197 128
36|30.24 -0.002517174 0.0031112926 0.0029538502 0.0034863711 -0.0003988309 -0.0017782125 -0.0012357219 -0.0037130541 -0.001457585 0.0019385463 -0.0015341252 -0.0023848263 0.0034541269 0.0038866035 0.0016542195 -0.0005730274 -0.0017172279 0.0015804839 9.6166e-05 -0.0037260742 0.002588934 -0.0012149169 -0.0008835272 0.0028884276 -0.00023308182 0.0022523103 0.00302956 -0.0029853599 0.0005569719 -0.0012681022 -0.00036747937 -0.0019257466 0.0020536673 -0.0015757944 -0.0021209954 0.0012084355 0.0035668872 0.0026105836 0.00047919754 -0.00060359895 0.0005280589 -0.0027886925 0.0017258385 -0.001407964 0.002473909 0.0014874652 -0.0019993486 0.0021082098 0.00042700578 0.0033655015 0.0017698329 -0.0033364983 -0.003127212 0.002262232 -0.00365464 0.0032377539 -5.8715275e-05 0.0024678642 -0.00035120972 0.002558241 -0.0006134501 -0.00032075346 -7.4508476e-05 -0.000452379 -0.0036428026 -5.7384834e-05 -0.001641768 -0.0035705597 0.0027650597 -0.003884632 -0.0031004376 -0.0003651197 -0.0031054222 0.0030742094 0.0015273708 0.0020518815 -0.0024581577 0.00069927645 -0.0012365489 0.0038627924 0.002825986 -0.00034813472 -0.000661813 0.0026128937 0.0003660206 -0.002697467 0.003731351 0.00040832808 0.001311278 -0.0012259183 0.002190193 -0.0031680597 -0.0003202778 0.0009146286 -0.0025956456 0.0020990106 -0.00203976 -0.0010257327 -0.0005687333 -0.0034100476 0.0024219153 -0.0023580706 0.0037430502 -0.0014830434 0.0037175382 -0.0007557141 -0.0004804388 0.003546012 0.0016401411 -0.0004809765 -0.0010480132 0.00093670125 0.0018015385 0.00025709294 -0.00033069885 0.0019013329 -0.0009772073 -0.0026239995 0.0034291116 -0.002764008 0.00034723736 -0.0012843591 0.0029203985 -0.0035750193 0.0022960778 0.00084967585 -0.0038097969 0.00017762798
37|9 -0.002623266 0.0028584574 0.0016743018 -0.0005093942 -0.0028718687 -0.0007900712 0.0035966674 0.003281168 -0.003780514 0.0008463417 -0.0032521295 -0.0013352078 -0.00011666419 -0.0026765284 -0.0015695015 -0.00028519187 -0.0034433082 0.00068397215 0.0008687342 -0.003692184 0.0012623756 -0.0026308543 -0.00250875 0.0010763083 0.0038470326 -0.0032982721 -0.001982591 0.0010324793 0.003600534 -0.0024177225 0.0037856714 0.0027807748 -0.000986227 0.0016889396 -0.0014823701 0.0010838804 -0.0036328991 0.0012361805 0.0026540651 -0.0029945227 0.0031317738 -0.000984677 0.00092929875 0.0014484448 -0.0029964435 0.0018578748 0.0021678128 0.003630996 -0.0010266127 0.0010832141 -0.0012582181 0.0010322819 -0.002440462 -0.0008998664 0.0016135175 3.014586e-05 0.0019325811 0.002529815 0.0020941275 -0.001197177 -0.0027348094 -0.0015506005 -0.002155944 -0.0008850281 -0.0014701425 0.0029144129 -0.00059383054 0.0009415835 -0.0010638457 0.0018613643 -0.0010786147 -0.00135379 0.002591984 0.0027367012 0.0028399813 -0.0030334843 -0.0038581113 0.0012541976 -0.0036584572 0.0016887416 0.0012826883 0.002454837 -0.0016363913 -0.0002660317 -0.001684424 -0.000649648 0.0012269126 0.0014274074 -0.00062256126 -0.0018367289 0.0019680648 -0.00058522314 -0.00014386782 0.0036166876 -0.00072472746 0.0020018609 -0.0029479438 -0.00029726033 0.002160835 0.0011206341 0.0028573298 0.0026763242 -0.0031516016 0.0008296395 0.0016474728 -0.0036273645 0.0023335451 0.00039302272 -0.0005667908 0.002074859 0.0011824479 0.0010605835 0.00063508435 -0.002931623 -0.0020630436 -0.001418352 0.0024143765 -0.0039037375 -0.0006443339 0.00070108694 -0.0014447399 0.00071440794 0.0037473082 0.00052870996 0.0018740967 0.0025223317 0.00018970993 0.00019893458
0| 0.0031527788 -0.001994428 -0.0034749822 -0.003171898 -0.00039112082 -0.0022317707 0.001815059 0.0015072849 0.0026044114 0.00031404092 -0.00060048123 0.0026883539 0.003603975 0.0018304969 0.00029620822 0.0019107077 -0.0012418323 -0.0013650608 -0.00010419858 0.003601922 -0.00032067165 -0.0036992556 0.002463951 0.0036817342 -0.0011883635 0.0010583538 0.001997461 0.0035121033 -0.001618272 0.0026447517 0.0030629253 -0.002371593 0.00029827046 0.002233525 0.0006470378 -0.0027896746 0.00052999274 0.003801587 -0.00078779407 -0.00037003134 0.0034723398 -0.00223249 0.0027211336 -0.0017729417 -0.0019075329 -0.0034338795 -0.00015707928 0.002161412 -0.0021894686 -1.00343495e-05 -0.002763782 -0.0006576032 0.00014183995 -0.0027751601 -0.0010900188 -6.5653057e-06 -0.0015449417 0.0026064557 -0.0028363506 0.0013325801 -0.0014301973 0.00037217437 0.0025285587 0.000752517 -0.0022705633 0.0038064597 0.0028082991 -0.00032274835 0.00066885835 -0.003421128 0.0014186125 0.0005132548 -0.003336982 0.0017697266 0.0029391295 -0.0029434725 -0.000761952 0.0032083257 0.0004480073 -0.0030768136 -0.0013629107 0.0037599166 0.0035849053 -0.0033534437 -0.003583123 -0.0024091264 -0.0020619817 0.0032588996 0.0020209914 0.0024524669 0.00019082964 -0.001749617 -0.00019863865 0.00251457 0.0010957328 -0.0018880595 0.0023714534 -0.0036402885 0.0037331304 -0.0006562221 0.0026267632 -0.003705273 0.0015911728 -0.00043084024 0.0004561126 0.0006322536 0.003801894 0.003648431 0.0026428152 -0.0010850999 0.0011198013 0.001833391 -0.0010869774 0.0037328105 0.0009944729 -0.0002848855 -0.0033204842 0.0031866163 -0.0012110193 0.0031847192 0.0006037219 0.00021584978 0.0010579223 -0.002433573 0.0016039335 0.0034240512 0.0005244239 -0.00027178295
7|18 -0.0033360845 -0.0030616778 0.0038648802 0.0019471726 0.0030927241 -0.0020836343 0.0004764392 -0.00091378874 -0.000500434 0.0035139995 0.002086997 -0.00022994351 -0.00250844 0.002075616 -0.0030917388 0.00044471302 0.0025918907 0.0018248643 -0.002917742 -0.0008528371 -0.0010174625 -0.0026847136 -0.0020446423 -0.0011530232 -0.0013167488 -0.003090338 -0.000691804 -0.0022480444 0.0032408999 0.0020711154 0.003163299 0.0017297985 0.0014423785 0.0028030754 -0.0005951754 6.328829e-05 0.0022270412 0.00079699775 -0.0036549654 -0.0019163883 -0.0018115165 0.0021358808 0.0025547422 0.0035356146 -0.0027349635 0.0027461716 0.0036507945 -0.0019726087 0.0010499735 0.0034040194 0.0012049354 -0.0010152949 0.00077471393 -0.0012249354 0.0021088833 0.0013030093 -0.00363571 0.0014071161 -0.00186319 0.0015440442 0.0027223225 -0.0023005886 0.0025090647 -7.552334e-05 -0.003647404 0.00045568586 -0.000118463526 0.0017301912 0.0010867045 -0.0034295896 -0.0033864542 -0.001657596 -0.0003608325 0.00061313406 -0.0038730565 -0.0011104412 -0.00046307952 -0.0038602073 -0.0029640377 -0.0028466657 -0.0017848611 0.00047710925 -0.0023841932 -0.0038465993 0.0027901137 0.0036088447 -0.002534645 -0.0017595646 0.0016647256 -0.003705234 -0.0014825942 -0.0006817163 -0.0036364857 0.0026124138 -0.0016731651 0.00063154986 -0.0037584663 -0.001938354 -0.0011148032 0.00053525885 0.0016896373 0.0009043514 -0.0009094502 -0.00097264454 -2.4506286e-05 0.0034999296 0.0014809818 -0.0015330093 0.0033700236 0.0009897706 -0.0034786894 -5.5549845e-05 0.0038277505 0.0005724161 -0.0035010325 0.0007389268 0.003325378 -0.002492577 -0.0032460897 6.190648e-05 0.0011336714 0.002632915 0.0022380354 -0.00031427995 0.0004995414 0.00073447626 -0.0016161592 0.0011035987
30|13 -0.0026368527 -0.0021760128 -0.0012773739 0.0034769953 0.0028722403 -0.0029798734 0.0023504156 0.0032543873 0.0005422321 -0.0014594371 -0.0015181478 -0.0028303263 -0.00071146135 -0.0022215163 -0.00019349658 -0.0008117633 -0.0028886108 -0.0019908622 0.002956611 0.0021590206 0.0014915266 0.003302351 -1.3192355e-05 0.001127402 0.0032290537 0.002529348 -0.0018424566 -0.0014077538 -6.3282445e-05 0.0023247334 0.00020322869 0.002693635 0.0025501105 -0.0015614344 -0.0037673726 0.0020270844 0.0030177324 -0.003836787 0.00027719155 -0.0019578221 -0.0012309556 -0.0008785476 0.002856358 0.0024049398 -0.0008953343 0.0007020525 0.0028777914 -0.000767102 0.0022085484 -0.0007480397 0.0019499231 0.0031181274 -0.0005945224 -0.0004968348 -0.0012656323 -0.00058548973 0.0028601373 -0.003490289 -0.0034101289 8.776356e-05 -0.0027119152 0.003570854 -0.0022811778 0.003579239 0.00090212113 -0.0017841555 0.0037515834 0.0038781757 -0.0021478406 -0.0002042977 0.00021591729 -0.0023656248 -0.0018378517 0.0034631738 -0.0008839952 0.0030749107 0.00042020908 0.00074515294 0.0018183155 0.0017046368 -0.0010781885 -0.0034512004 0.0034281306 -0.00011566889 0.0032458298 -0.0028270585 -0.00077809615 0.0036485686 0.0032516404 -0.0027406267 0.0018729768 0.0018847516 -0.0030644618 -0.0005755193 -0.003584344 -0.002837072 -0.0010539419 -0.0012031647 -0.0015730856 -0.0029963464 0.003165121 -0.0034363363 -0.0020073424 0.0008047156 -0.0029903 0.0011358476 -0.002630254 0.0020328264 0.001838086 0.0030197576 -0.0026702692 0.0003664973 -0.0034867597 0.0005489743 -0.003547481 0.0018450719 -0.0026580223 -0.0012832041 0.0019010562 -0.0026939695 -0.0023982232 -0.0038920988 -0.00373708 0.0014200395 -0.0013596467 -0.003438952 0.0013811718 -0.0013122536
16|18 0.002700614 -0.0035510468 0.00038240026 0.0038217988 0.00058577105 -0.0032385315 -0.0033430683 -0.0027699703 0.0037575301 -0.0025717388 -0.001490727 -0.0029160946 0.00014992054 -0.0011809416 0.00033190878 -0.00022493734 -0.0023300615 0.0008675587 -0.0028031813 -0.0024491933 -0.0010121654 0.0004277359 0.0029804911 0.0018441181 -5.282385e-05 -0.0004092065 -0.0028853377 -0.0017715954 -0.000735727 -0.00080505526 0.0027006178 0.00015627361 -0.0011884726 0.0039033846 -0.0014492881 -0.002296653 -0.0023333875 -0.0004781013 0.002250798 -0.0009378865 0.001285566 0.0015031944 0.0012995168 -0.0019479041 0.0015886701 -0.00083134143 -0.0011983374 0.0020233283 -0.0025333343 -0.002056271 -0.0015794681 -0.0031998947 4.520803e-05 -0.00215228 -0.0005722548 0.003136894 0.0019195026 0.00081996917 -0.00157057 0.0010326479 -0.003158696 0.002608084 -0.0016407766 0.0005666745 0.0021289962 -0.000844597 -0.0015955451 -0.002036988 0.0010005792 0.0033971136 0.0022033076 -0.0024123797 0.0024315827 0.0038237977 -0.0017723909 0.0030448928 0.00050397497 -0.0037443866 -0.0002617237 0.0022444031 -0.0022330207 -0.0018508486 -0.0023553576 -0.0012367616 -0.0018179081 0.0031181595 0.001734915 -0.003569568 -0.0033109537 -0.0018878827 -0.0030455322 0.0002936398 -0.0001204559 -0.00080274785 -0.00012727453 0.0031981017 -0.0027091338 0.00025086573 0.001658816 0.0036993986 0.00081005134 0.00015035129 -0.001062362 -0.0018298749 -0.0021987578 -0.0015626872 0.002695536 -2.6002666e-05 0.0034760498 -0.0012057747 -0.00260509 0.0027986015 0.0033987109 0.003807789 -0.0025194804 0.0021853247 -0.0024335755 0.0025269915 0.0008587877 0.0021270001 0.0022708566 0.0035510405 -0.00071401335 0.0036471002 0.0008010074 0.0020527053 -0.0031455304 0.00036957086
27| -0.0019425104 -0.00014632208 0.0022591325 -0.00070249796 0.001520088 0.00078708056 0.0022106734 0.001998931 0.0032240623 0.00043352475 -0.00064721936 -0.00070323556 0.0020438698 -0.0005456225 0.0028433802 -0.0003215377 -0.0030758013 0.003601499 0.0028613552 -0.00081941293 0.0011993314 -0.000978188 -0.0009960849 0.0012907202 -0.003153381 -0.001932594 -0.0024103117 0.0013807825 -0.0014602825 0.0009017371 -0.0021057087 0.0005295414 -0.0027238005 -0.003371335 0.0026534218 -0.0030410811 0.0038286068 0.0033574044 -0.0026953646 -0.00051328866 -0.0038727296 -0.0014566192 -0.00011311361 2.485133e-05 -0.0022721326 -0.0029446674 -0.0031988616 -0.00077430415 -0.0024066342 -0.0034292317 -0.003107991 -0.001227017 -0.0011647522 0.0020573803 0.0022224758 -0.0011147825 -0.003393576 0.0022256176 -0.0030754185 0.003771189 0.00171103 -0.0017270922 -0.0034259686 0.0008926466 0.0028987192 0.0035675198 0.0022891464 0.0004095487 -0.0007057085 -0.0021505826 -0.0031744556 0.001274038 0.00013577142 -0.0029348833 -0.003693323 -0.0021622905 -0.0024549153 -0.0005564072 -0.00018311416 -0.00013707887 0.0020784803 0.0028467225 -0.00069530687 0.0013844025 7.6435215e-05 -0.003449213 -0.00020375739 -0.002727032 0.0037057442 -0.0005408023 -0.0028006996 -8.459075e-05 0.00021698643 -0.002351652 0.0037897727 0.0036106165 -0.002372693 0.002955514 0.0003848594 0.0018395813 -0.0027154237 -0.0018698913 -0.001873996 -0.0023487029 -0.0009209588 0.00073242147 0.003452924 -0.001805672 0.0033672936 -0.0033185054 0.00045150038 0.0018441456 0.00041183885 0.0032438394 -0.0026427328 -0.0010393726 0.00081502117 -0.0026003823 -0.0025212108 8.669947e-05 0.0025761034 0.0035231656 0.00088800065 0.0019189671 -0.0020120686 0.00367213 -0.0034879872 0.0036852204
36|13 0.001716601 -0.0025237538 -0.001973987 -0.002167881 -0.0025990652 0.0025875745 -0.0010072496 -0.0038843793 0.0012649067 -0.0027297386 -0.0028442214 0.0029964142 -0.0035498054 -0.00041303577 -0.00030426055 -0.003702054 -0.00062927173 0.0021068656 -0.00041977197 0.0002512071 -0.0011113799 -0.0010994523 -0.0006134763 0.0015741794 0.0011074657 -0.003231509 -0.0009486686 0.0029434622 -0.00229483 -0.0032666307 -0.002343256 0.00052657566 -0.0010819021 0.0011453386 0.0025307615 -0.0028069098 -0.0029105502 -0.002326353 0.0023719808 0.0015924755 0.0033821745 0.002403706 -0.0022440164 -0.0037956918 -0.0025027923 0.00019886554 0.0024481462 -0.0022071411 -0.003617935 -0.003423531 0.002646879 -0.0026826789 0.0037297418 0.0035875712 0.003826006 -0.0027411697 0.0015989098 0.002788993 -0.0034929737 -0.0006696236 -0.0026058885 -0.001226755 -0.0007602474 -0.0003489483 -0.00024236525 -0.0014814029 -0.0005222029 0.0021463528 -0.0014170234 0.0021582902 0.0027065452 -0.0016252635 -0.0025398799 -0.0005673743 0.002323986 0.0026146146 0.0036661744 0.0038345007 -0.0033129572 -0.003684455 0.0021688538 0.0010544782 -0.003710381 0.0006320377 -0.0034504307 -0.0008243372 -0.0028809733 0.0006991714 -0.0021524755 -0.0037840356 0.0028538343 -0.0024668202 0.00069676834 0.00069751765 0.0011337786 0.0034635137 0.0017817976 0.0016876288 0.0018256488 0.0035955831 -0.0003841448 0.0033909671 -0.0011094456 0.0020189914 0.001105657 -0.0036342177 0.002982852 -0.0014869653 -0.0018568867 -0.0008985086 -0.003448368 -0.00066675904 -0.0029028687 0.001243395 0.00031542798 0.0025119595 -0.0022560952 0.0013314603 0.0010259793 -0.00030926126 -0.0033306393 0.00076079904 -0.0033980345 -0.0031210568 -0.0014746761 -0.0017690682 0.0038397696 -0.002467316
10|18 -0.0006889265 -0.003378342 -0.0013753059 0.0026747435 -0.003866244 -0.00046558832 -0.00020305115 -0.0014348492 -0.0013745121 -0.0021655897 -0.00015532672 -0.0020416335 0.0006800336 -0.002454203 0.0012409206 0.00083493616 0.0039047692 -0.0025842884 -0.0034215858 0.0007825137 0.0019986085 0.0010348884 -0.0038560655 -0.00030700784 -0.001878747 0.0038066455 0.00244592 0.0012601516 0.0006435142 0.00041430385 -0.0005642784 -0.0007475902 0.0015203187 0.0011228323 -0.003897968 0.0014820237 0.000991713 -0.0031357992 0.0006240953 0.0024932467 -0.002230632 0.0010997811 0.0030378003 -0.0028672346 0.0037290964 -0.0024817202 -0.0005557339 -0.0036653494 0.00014792234 -0.0029198832 0.003475399 -0.002628017 0.00047626728 -0.001094176 -0.0006632893 -0.0032954742 -0.0015719798 0.0014252462 -0.00057132175 0.002686962 -0.0010608105 -0.0025046093 0.002282516 -0.0037234132 0.0032496974 -0.001830316 -0.00059358974 -0.00216226 0.0033672887 0.0027005037 0.003758362 -0.0007278993 0.0018821794 0.002106397 -0.0006891172 0.0033656843 -0.002829254 0.0030074709 -0.0027045053 -0.002239958 0.0017242454 0.0021693516 -0.0028913566 -0.00074670865 0.003101945 0.0014434624 -0.0036917862 0.002605861 -0.0018237085 0.0005474358 -0.0019847208 0.0011760668 0.0028136033 0.0021060146 0.00067404046 -0.0037400874 -0.002859903 -0.0022404634 0.00061135396 -0.0028774093 1.8830171e-05 -0.0029327103 -0.0008070833 0.000317039 9.048932e-05 -0.0037253904 0.0011249611 -0.0013260761 0.0023326334 0.00060915365 -0.0036768736 0.00014941758 0.00213841 -0.0014164534 -0.003427665 -0.00053812534 0.0029228316 0.00328381 -0.0022748446 0.0016000683 -0.00269141 -0.0030530307 -0.0017890502 0.0014131662 0.0012782923 0.0034941442 0.0019663377 -0.002437994
32|31.18 0.00045488807 0.0018039716 0.001821675 -0.0004476568 0.00056860055 -0.003546646 0.003398656 0.00070525013 -3.334514e-05 -0.0004365531 -0.0025546667 0.0030119845 0.0038732418 -0.0032765102 -0.0021474136 -0.0035135697 0.0005970332 0.00021683647 0.0014744514 0.003416234 0.003706997 -0.001724713 0.002176475 0.002272669 -0.0007781791 -0.003832671 3.973344e-06 -0.0024659422 -0.0032025047 0.001382611 0.00027356693 0.0019195568 0.0009187751 -0.0022475733 -0.0028040998 0.0018798515 -0.003408895 -0.0010948437 -0.0037025132 0.0012546235 -0.0001321699 0.0035184287 -0.0028345603 0.0008415526 -0.002807833 0.0036419611 0.0025060407 -0.0028033755 0.0029680014 -0.0030107738 -0.0009920645 -0.00066933146 -0.002736366 -0.00023075863 0.0020415776 0.003260425 0.0022116906 0.0036977814 -0.0023712756 -0.00088218274 -0.0033986305 -0.0024531004 0.0018889282 -0.0037407083 0.0018855747 -0.00030868963 -0.0033005052 0.0001755723 0.0003169746 0.0005704989 -0.0008584769 -0.00070648803 0.00011487224 0.0024776664 0.0010909304 -0.0011067736 -0.003682499 0.0023458311 0.0018454813 -0.00046474428 0.0019293047 -0.00016987196 0.0009037849 -0.0037692005 -0.0036681956 -0.003722694 0.00054686604 -0.00057818013 3.1150546e-05 0.0019584151 -0.0037153403 0.0022603518 0.003255378 -0.0029178183 0.0016416371 0.0037415763 -0.0035504035 -0.001805296 -0.0027818051 -0.00104943 -0.0017844437 -0.0024629165 -0.0035966737 0.00012599387 0.00043218446 0.001974711 -0.0011744313 -0.0009944072 -0.0031896783 0.0034513136 -0.00061288447 -0.0014566006 -0.0037322775 -0.0026270775 -0.0019335772 0.0021015254 0.0028386752 0.0032276574 0.003041902 0.0012976305 -0.00045844936 -0.00032562588 -0.001968666 -0.0022199184 0.0013954882 -0.001283021 0.002004424 0.00085752556
18|37.13 0.003350997 -0.001427613 0.0033301492 0.0013898632 0.00054330716 0.0034930415 0.0028856762 -0.00367875 0.0033268568 -0.0010430901 -0.0029489852 -0.0030103996 0.00013682136 -0.00022637282 -0.0025529936 0.0016740359 0.00050322065 -0.00086387043 0.0011697762 -0.0030448816 -0.0015423954 0.0027287863 0.00276266 -0.0002889798 -0.0017387813 0.0029943415 -0.0005471583 -0.0013217406 -0.0017571304 -0.0012968705 0.0037099354 -0.0004951859 0.0034283723 -0.0038269209 0.00029566773 0.0015159372 -0.0034282699 0.0009283596 -0.00018371698 0.00019737196 0.0012956035 -0.0031854054 -0.0026046697 0.0023198298 0.0007818421 -0.0023577132 0.0024542126 -0.0027351805 -0.0009756361 0.002687775 -0.00016774537 -0.0032782427 -0.00017930972 0.00064851006 -0.00036330643 0.0008116963 -0.0027789476 -0.002291725 6.803745e-05 -0.0011885527 0.0011379665 -0.0034098816 0.0035209137 -0.0015701281 0.00088169327 0.00073240866 0.0019128872 0.0010500957 -0.0022757812 0.0022396783 0.0005914491 -0.0023777538 -0.00050325727 -0.002793341 0.0037359733 0.0033805938 -0.0020088197 -0.003315841 0.000212281 0.0032556076 -0.0038296364 0.0032261556 -0.0009654325 -0.0033586523 0.0024494475 -0.0020571544 -0.0013137627 -0.0006725814 -0.0016551745 -0.0017428276 0.000921359 0.0018896357 0.0014489818 -0.0027452789 -0.0005204919 0.0026975565 0.0037917392 0.00341753 0.00017805878 0.0007536691 0.0026875637 0.00073875784 -0.00014450957 -0.0027323423 0.0006165474 0.002999399 0.0004045057 0.0029873394 -0.0031839348 -0.0019017595 0.0017089538 -0.0001263468 0.0002901615 7.02248e-05 -0.0033460183 -5.058604e-05 0.0029276898 -0.0027537004 -0.0020880387 -0.0018531311 0.0008697247 -0.001421365 -0.0017723235 -0.00010055749 -0.0037575183 0.0030800928 0.0013684939 -0.0012483008
14| 0.0021431507 0.002703625 -0.0030385847 0.0010951017 -0.0024817814 -0.0032562376 0.0015358586 -0.0033009755 -0.0006151713 0.00038406704 -0.0026168062 0.0014652939 0.0018730345 0.002939834 -0.0022744993 -0.0014307118 0.0026733347 0.0025081416 -0.0008224865 -0.002675254 0.0010118077 0.0029923604 0.0023298273 -0.0035980856 -0.0026415607 -0.001998466 0.0019991202 0.0009532128 0.003235969 -0.0015027995 -0.0036440338 0.0026717808 -0.0023619363 -0.0005590847 -0.00020329742 -0.00015233333 -0.003885865 -0.0014830071 0.0038894403 -0.00032255737 -0.0011438157 0.000600434 -0.0030005577 0.0009934152 -0.0026033432 -0.00054171664 0.0038638934 -0.00039176212 0.002960119 -0.00012556731 -0.0033945318 -0.0031815558 -0.0007512428 -0.0013374222 0.0032566402 0.0010810789 -0.0035445893 -0.0025346535 0.0029750536 0.0009568982 -0.0005411215 0.002621338 -0.0018818803 -0.0014463874 0.0037458318 -0.00073820254 -0.0015843445 0.0008920452 0.0010507773 0.0005027788 0.002545671 0.0028622905 0.002841021 -0.0009522643 0.0011939778 -0.00033790272 -0.00060471124 0.0014480515 -0.002440862 -0.0026921704 -0.00013952663 -0.00043666596 0.0012603152 -0.0036669467 -0.002213232 -0.0026536768 0.0010954515 0.0037349039 0.00022485726 -0.0005827522 -0.00076121616 0.0025625662 0.0006765445 0.0037294163 0.0020758642 -0.0020398386 -0.0005777882 -0.003083681 -0.0006262364 -0.002028868 -0.0031786982 0.0006025006 0.0033969737 -0.00036316246 0.0016379388 0.0024391275 0.0036178776 -0.00021030358 -0.0014882773 0.001373756 0.00055449683 -0.0025811086 -0.0025758017 -0.00014196626 -0.0019645223 0.0011517724 0.0012709489 0.003668352 0.00086089986 -0.0007089419 0.0008465612 0.0022525927 0.0003627445 -0.0038762654 -0.0017319367 8.5104575e-06 0.00031181716 -0.001096902
3|18.37.18.37 0.0018834157 0.0028128717 -0.000810883 -0.0027701901 -0.0008163937 0.0036229265 0.00052381156 -0.0013134449 -0.0017640002 0.001284405 0.0022500525 6.0660345e-06 0.0023974038 0.0014253045 2.9079503e-05 -0.00034480213 -0.0019941628 -0.0027349936 0.000921016 -0.00019473783 0.0003023795 0.0022159521 -0.00045876973 0.0014854578 -0.0034600184 -0.0028986481 -0.0010967231 -0.0022910635 -0.001649872 0.0030723093 0.0023994604 -0.00012215196 -0.003450423 -0.0036442634 0.0021054714 -0.0024037263 -0.0029867997 -0.0024877596 0.0036289245 0.000826204 0.002982807 -0.0024346907 0.0022926556 0.0035635515 -0.0012642524 -0.0013039313 -0.0029540807 -0.0015299681 0.0010723176 -0.0024841607 0.0009804603 -0.0023687226 0.0009337762 -0.00027511446 -0.0003494323 -0.0033366224 0.0012209881 0.0021679471 0.00012951076 -0.002540187 0.0023120914 0.0027485562 0.0026002359 0.0012454232 0.0031354716 0.0013081761 -0.00021492898 0.0033150262 0.0023987002 -0.00024389908 -0.00096522184 -0.0014274872 0.0035735397 -0.0018719097 -0.0037755317 0.001959835 -0.0038928587 0.0034218987 0.0008289964 0.0025679353 0.0028706617 -0.00035045177 0.0002297496 -0.003274228 -0.0010335253 -0.0012920506 0.0025101756 -0.0002689423 0.002314887 0.0002878325 -0.0005411499 0.00029086514 0.0022951108 0.0016271673 0.00035652673 -0.0036899652 0.00032752627 -2.8690081e-05 -0.0020384789 -0.0027091152 0.0027487327 0.0037395437 0.00037220365 0.003729552 -0.0031867912 0.0003498147 -0.002332593 -0.0012154606 0.00059907755 -0.00032163094 -0.0024939158 -0.0027368332 -0.00082254 -0.0028193993 0.0025443519 0.0032889287 -0.0037717384 0.0029272316 -0.002465317 -0.0008404933 0.0026023444 0.0013866803 -0.00032371414 0.0010173384 0.0038326571 0.0017288622 -0.000379546 -0.0015418304
